"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv3102c",343.937630331265,-0.064659100513417,0.096913155651999,0.494001185490343,0.558714234365383
"Rv3103c",456.20731188274,0.0579856032720105,0.106714204503682,0.576604859709369,0.639831899292455
"Rv3104c",1953.95838617235,-0.178991711464493,0.0729645228327711,0.012288902791457,0.0199075219558552
"Rv3105c",1511.45097256765,-0.128386762302883,0.0666200142853304,0.0503205958523335,0.0728522059354679
"Rv3106",939.500020250269,-0.505307124305858,0.0686192566618048,1.19808016790386e-13,6.27768752009706e-13
"Rv3107c",708.964193621158,0.235894314841652,0.0777922490842934,0.00201036292575294,0.00365411944959755
"Rv3108",48.7341293026203,0.287747065285091,0.224978107288162,0.129422304764973,0.171399435914186
"Rv3109",275.044895114693,1.39200690000477,0.132121627302833,6.22476765987975e-27,8.62574947154765e-26
"Rv3110",109.722604735689,1.39194137387283,0.18152776821914,1.75073424121051e-15,1.04387857230798e-14
"Rv3111",112.634995410155,1.05610703173415,0.153957213733904,9.11958946829530e-13,4.46657725559242e-12
"Rv3112",23.1595938209261,1.16115719787794,0.380177726922747,0.00023389754164188,0.000483226245771302
"Rv3113",90.3281561445791,1.68502690806329,0.183280709744105,3.3994146432223e-21,3.26557295557853e-20
"Rv3114",87.0872446654681,1.50137539174305,0.170384088304477,1.12339124953914e-19,9.54642521242981e-19
"Rv3115",4921.68727175376,-0.375560903550979,0.100441803818724,0.00010093159229659,0.000219466890411996
"Rv3116",1300.05426561166,-0.353626526569119,0.0745044586924814,1.34646436615737e-06,3.65935657620508e-06
"Rv3117",3406.77121658375,-0.350952806833899,0.0745479089851137,1.59096427244624e-06,4.28967112645335e-06
"Rv3118",1235.02780404697,-0.50119955381596,0.0881293068152492,5.43016339468639e-09,1.86976275503617e-08
"Rv3119",564.407715541396,-0.435702635337316,0.100465365733378,6.7245714085225e-06,1.67147628073087e-05
"Rv3120",500.648084662925,-0.0575822080891737,0.0794776613348928,0.458115996741715,0.525051100588415
"Rv3121",1137.23290068883,-0.0314549619923295,0.0704003050615935,0.650591237647252,0.702907186124184
"Rv3122",592.494505347582,0.028320796026726,0.0881984436371704,0.742503095455666,0.783271833057608
"Rv3123",411.750679588414,-0.159532315483333,0.129071050603915,0.18346772493586,0.233862545535229
"Rv3124",135.599114347652,0.59557378114363,0.165167319657404,0.00010027352757015,0.000218394205447145
"Rv3125c",742.406338654903,0.717186010016002,0.103299501814764,1.02079713271609e-12,4.96297090074805e-12
"Rv3126c",37.5697864510586,0.226511621512483,0.229068542472971,0.235515365376097,0.290973783193768
"Rv3127",1962.40284003573,-1.66178272812278,0.430694608898417,7.20878092809231e-06,1.78775682644727e-05
"Rv3128c",339.906755715849,0.200944777524565,0.402813260090773,0.291608627619344,0.352500763538641
"Rv3129",65.9794030764484,0.482481265783659,0.670342164669543,0.0493207167620219,0.0716131765471198
"Rv3130c",2613.67994975029,-2.57731015141594,0.531075625516022,6.03881600383164e-08,1.89105285411326e-07
"Rv3131",1896.17155105347,-2.98731253236215,0.452468722072427,2.0714514021939e-12,9.81902529979161e-12
"Rv3132c",2102.2136673171,0.477003957378743,0.227077654755697,0.0139146225649667,0.0223228938849828
"Rv3133c",655.034053144686,0.367237336601783,0.249714057856183,0.0719624982620892,0.100806495110681
"Rv3134c",717.307351213418,-0.0848821889410423,0.287011986452391,0.678792011080352,0.728231947145012
"Rv3135",173.459395963668,-0.248318164432009,0.284879235843486,0.243243899206294,0.299351672580675
"Rv3136",5823.06017419443,-0.870162668749341,0.120922918073659,7.25313797658757e-14,3.84097599638998e-13
"Rv3136A",678.249387341651,-0.614573462712584,0.13631823919316,1.9985974802913e-06,5.30248310815109e-06
"Rv3137",839.003649010287,-0.564904183444368,0.115496563449082,3.50099302604649e-07,1.01114373744277e-06
"Rv3138",644.957317329896,0.032282198330041,0.0809951062215277,0.682188939319967,0.731284477540569
"Rv3139",3226.09481759467,-0.744437034437836,0.0868076893137012,2.31218666451242e-18,1.74488925327626e-17
"Rv3140",3028.83385152643,-0.692122177666555,0.0905319456119499,5.5451242394951e-15,3.18224518044329e-14
"Rv3141",2086.75849785845,-0.169898989096307,0.0718058089224555,0.0160959992313992,0.0255136663783477
"Rv3142c",592.390602694828,-0.303064638037825,0.107033481268126,0.00325272278949607,0.00574681409765698
"Rv3143",302.11703179033,-0.322731843799713,0.11781389569306,0.00412767927030736,0.00717472922115924
"Rv3144c",1096.11232930894,-0.54596657431185,0.0814542636416561,7.93821650855536e-12,3.57129944055709e-11
"Rv3145",784.922085288168,-0.985718954105122,0.104921222608211,8.74463012528395e-22,8.71613884918654e-21
"Rv3146",1164.31317104865,-1.07351212925236,0.0984052852611327,1.51932958432811e-28,2.37888730585547e-27
"Rv3147",1612.43876446628,-0.803046753600067,0.0673325155910652,1.92932772874668e-33,3.99632102980497e-32
"Rv3148",4018.93450774088,-0.806954539927432,0.063446247294877,6.94194097284062e-38,1.917229114513e-36
"Rv3149",3330.69638227451,-0.765336271530763,0.0690916170976333,3.13401336833901e-29,5.06665494548141e-28
"Rv3150",3973.74743610194,-0.719192702544903,0.0508556168223647,5.17760693744955e-46,2.10115742757519e-44
"Rv3151",12833.1180587558,-0.664483906776135,0.0526358844635099,4.43698144007891e-37,1.16091284126275e-35
"Rv3152",4452.5603735101,-0.53300733962419,0.0550351060810623,1.45243897718819e-22,1.53626324794613e-21
"Rv3153",1138.90404139041,-0.404233466728905,0.0816664090100099,4.14034367769393e-07,1.18121569628327e-06
"Rv3154",3801.12457863539,-0.394146747332758,0.0643348314197673,5.26784423057259e-10,2.00672571886851e-09
"Rv3155",736.801780585965,-0.597360352499325,0.103045174924697,2.2567144860525e-09,8.1368572176163e-09
"Rv3156",9765.9498520744,-0.508399354829367,0.055988631006446,4.80103010511813e-20,4.16892941660585e-19
"Rv3157",7731.70616896572,-0.58682123879921,0.0452639545105553,7.22330565478659e-39,2.11228577860928e-37
"Rv3158",6780.76689774536,-0.598239183044747,0.0454468926954779,3.24172748292608e-40,1.01514568500764e-38
"Rv3159c",1314.91190376282,-0.14291959413196,0.109405140979531,0.172449455477391,0.221235962720511
"Rv3160c",861.639862565957,0.281766998040481,0.0750855747786764,0.00013590086228187,0.000289955863355686
"Rv3161c",2742.06704147439,0.297106464830033,0.0830225588227072,0.000261503309505785,0.000537046117423716
"Rv3162c",128.468531682742,0.607488522727934,0.138299038900976,3.58206345897166e-06,9.23856444638799e-06
"Rv3163c",351.384500310701,0.489966263910898,0.106362560491302,1.77197598086739e-06,4.74555452923205e-06
"Rv3164c",391.905931848328,0.497369314587371,0.0972502306084693,1.63028488797919e-07,4.87125694928118e-07
"Rv3165c",70.3490113203576,0.649748176457646,0.187050277937226,0.000140914899947121,0.000300009934202195
"Rv3166c",266.654626781378,0.344971456324679,0.102443074068548,0.000480181619660733,0.000953411034144152
"Rv3167c",48.7390006191683,0.42402457686921,0.226344711583753,0.0279076458845011,0.0425407081957305
"Rv3168",310.845011596833,-0.00990104727378477,0.101256932929097,0.913529350135103,0.927313319943611
"Rv3169",401.428233307376,0.354538112436733,0.103355194962061,0.000387556331409522,0.000780806246208546
"Rv3170",605.873218700902,-0.12084132550154,0.0890466756790846,0.164461377711569,0.212082652126755
"Rv3171c",1173.98202322084,-0.465332091385436,0.107413487436347,8.01542866563193e-06,1.97996023622473e-05
"Rv3172c",127.552927373135,-0.258737634687228,0.130131852556838,0.0349714742474801,0.0524045037988803
"Rv3173c",856.070098648104,-0.499172873780108,0.0856435538478533,2.34815955800869e-09,8.4479046311655e-09
"Rv3174",41.8524164937628,-0.328777884687816,0.242730728664276,0.0997107181091445,0.134834928908557
"Rv3175",699.89377380622,-0.326298842381615,0.0882713590806597,0.000146819741587933,0.000311913521525218
"Rv3176c",211.679840783454,-0.274490486020777,0.105448297733849,0.00710948018822537,0.012010449748216
"Rv3177",145.738182636115,-0.119333861182694,0.158440515015068,0.412514203727718,0.480400875029322
"Rv3178",7.28129480671474,-0.286127783784229,0.426028795265735,0.189355957196333,0.24052016664638
"Rv3179",298.333539893766,-0.2621899713139,0.0990715248707252,0.00631865525284061,0.0107436049339663
"Rv3180c",93.0046744531728,0.340995401488603,0.168135623965891,0.0258033705017207,0.0395910511131725
"Rv3181c",67.8834394464091,-0.088987276578135,0.185136634637577,0.589353625774195,0.652158978771278
"Rv3182",53.5560702782612,0.221649561542249,0.193046718095725,0.195893015141549,0.247952425594507
"Rv3183",31.1139094953579,0.498901279989033,0.278734099195865,0.025218770081382,0.0388439382701999
"Rv3184",45.1013667518264,-0.0813341964297977,0.199109063306811,0.636845551073257,0.690306556723451
"Rv3185",72.6462386619037,0.270731779897833,0.169935429389099,0.0791499342694066,0.109336328096363
"Rv3186",45.1013667518264,-0.0813341964297977,0.199109063306811,0.636845551073257,0.690306556723451
"Rv3187",72.6462386619037,0.270731779897833,0.169935429389099,0.0791499342694066,0.109336328096363
"Rv3188",67.8225857271186,0.171244311344007,0.162984881249825,0.251624199803312,0.308195085499775
"Rv3189",202.389071271593,0.681103779943911,0.122182800605764,6.83294077223995e-09,2.33258415890114e-08
"Rv3190A",136.55923339356,-0.399109085820022,0.183632651840605,0.0151467631229147,0.0241631275330251
"Rv3190c",934.243737913222,-0.42578502985119,0.0878774772683217,7.11422898710232e-07,1.97855165606335e-06
"Rv3191c",968.832685480634,0.15567315336232,0.0704411294083178,0.0254138928991983,0.0390990530213198
"Rv3192",68.7679605034424,0.575834342760615,0.195883875301028,0.00106118176292155,0.0020106335736727
"Rv3193c",4726.40577928431,0.087150522145692,0.064238168475164,0.168844735951065,0.216961394144552
"Rv3194c",557.572441397117,-0.364843336414475,0.0905591453994069,3.52038886567544e-05,8.10219127244863e-05
"Rv3195",250.374369964365,0.320045596941778,0.104100109823053,0.00144016597465666,0.00267018185604174
"Rv3196",202.082127885457,0.251710573560633,0.119343105931828,0.0280466779554587,0.0427198920830561
"Rv3196A",12.2960808955227,0.148183009501585,0.326395914816017,0.478745623111274,0.543836430480873
"Rv3197",5372.04121016912,0.729931408180711,0.0755147739059232,1.07876775484273e-22,1.1532955271531e-21
"Rv3197A",72.3797300044758,0.774132618102875,0.192752256934364,1.24894395079715e-05,3.01215894015784e-05
"Rv3198A",146.352845425448,0.0902513667454135,0.144903120134986,0.509682066013192,0.574059919720891
"Rv3198c",2863.34735992979,-0.144215676233418,0.0594101668569284,0.0135891606640477,0.0218536562721058
"Rv3199c",2104.2761741149,0.629890885068775,0.072080061714189,6.94029699248715e-19,5.4333781769924e-18
"Rv3200c",3091.50445814971,0.287094373051985,0.0603724700710909,1.58880800456456e-06,4.28967112645335e-06
"Rv3201c",857.766190746951,0.216938199814184,0.143006113885689,0.10399883005836,0.140062088432814
"Rv3202c",1096.56307675142,0.19907716966097,0.133307934550487,0.113561540131524,0.151911955971433
"Rv3203",284.74814392775,0.213760226028087,0.102776142073911,0.0315119570543398,0.0475789875493961
"Rv3204",147.457609006162,0.303708935199312,0.126743336493027,0.0121053786784701,0.0196422239919525
"Rv3205c",3083.93632697083,-0.0246716993272964,0.0599317050801154,0.663966370596621,0.715220546008332
"Rv3206c",2424.92550432092,0.630863676231349,0.0752496518746329,1.71322478211066e-17,1.20379769583994e-16
"Rv3207c",3453.98294402956,0.509499652604834,0.0880774798600998,3.08687244245819e-09,1.09905923936045e-08
"Rv3208",1011.64607446432,-0.201603034929889,0.073283355131477,0.0051224005331628,0.00881513929917284
"Rv3208A",282.202862684491,-0.695586138092515,0.145933911788023,4.72573848549638e-07,1.3357684404278e-06
"Rv3209",1931.89576673737,-0.704805629263245,0.125914274714603,5.35629780451794e-09,1.85234751031025e-08
"Rv3210c",924.049114809627,-0.365334093109417,0.0825957337813745,5.86309312280887e-06,1.46651077669251e-05
"Rv3211",13145.1922539055,-0.359998556188185,0.0786278565366696,2.70061247425568e-06,7.06601040139135e-06
"Rv3212",7307.94339390577,-0.302921281885563,0.0674606236871703,4.5673226854527e-06,1.1628836312449e-05
"Rv3213c",1865.46639457515,-0.355591675262555,0.0706633312018309,2.94416289322761e-07,8.59056186820705e-07
"Rv3214",548.111240514046,0.177943250798645,0.0831340082539243,0.0284749145473064,0.0433555647605809
"Rv3215",907.255119883538,0.0111526183701553,0.0697220512120742,0.877184657150849,0.898188306253585
"Rv3216",365.846836750551,0.201036734463596,0.092513364584403,0.0258924071322949,0.0397123421385024
"Rv3217c",549.852137659948,-0.137661236019152,0.103489687934703,0.168422697138351,0.216489032488437
"Rv3218",481.469770932559,-0.28815601648663,0.0863810769294279,0.000662663311496385,0.00129250220197211
"Rv3219",2452.93562651567,0.0573496723721177,0.0841369302723551,0.486433722934716,0.550682298921538
"Rv3220c",3458.21604481841,0.0405648868156972,0.0693438565428096,0.55192447184594,0.615536630547196
"Rv3221A",770.658926415881,0.185793755955811,0.073106051227474,0.00977487144655815,0.0161305658684489
"Rv3221c",106.860558474286,-0.0429240949445148,0.180541670097911,0.783724979077955,0.819367571449272
"Rv3222c",1702.07022075564,0.327767586686971,0.0636796917421019,1.68955732442464e-07,5.03700860512504e-07
"Rv3223c",1271.29454094438,0.493439468836603,0.0826263774980051,1.08550901889051e-09,4.0346442692781e-09
"Rv3224",4216.27055395262,-0.999282172793509,0.0657315859774411,3.97453505542655e-53,2.22629942470865e-51
"Rv3224A",0.131336427521506,-0.0160502594561858,0.40666573881365,0.827413225005118,0.855596046761662
"Rv3224B",95.625964482788,-0.0950261570599281,0.149044619556878,0.494230997359169,0.558714234365383
"Rv3225c",1470.59288344109,0.729831595405254,0.0684764243177761,4.0976170957841e-27,5.82007971069049e-26
"Rv3226c",443.72439057987,0.926817865088562,0.0906629532748489,3.6552751141721e-25,4.57139280788127e-24
"Rv3227",945.903975842766,-0.420434606967826,0.0946229751082924,4.90229698157309e-06,1.24143824921671e-05
"Rv3228",764.437920904572,-1.26628415148586,0.106975906862402,2.64563614732053e-33,5.42355410200708e-32
"Rv3229c",9049.82863056424,-4.78183232218766,0.335680322597355,2.09214585504999e-47,9.24496007281535e-46
"Rv3230c",1843.51154781959,-2.85542332190513,0.153538677918099,3.72878074777611e-78,5.29620036925199e-76
"Rv3231c",320.311056948244,-0.306912863037084,0.114945995800763,0.00518483874875958,0.00891487406131295
"Rv3232c",1006.50833243662,-0.38769796273723,0.0770987476377656,2.8354467814488e-07,8.29159694839844e-07
"Rv3233c",720.730361679423,-0.438283054997211,0.0954663824533112,2.45083306233653e-06,6.45922007217519e-06
"Rv3234c",1022.62798536063,-0.712852339011482,0.0736986979826103,9.77939938390425e-23,1.05115327972398e-21
"Rv3235",592.195077948393,-0.253969835719898,0.0993534878675047,0.00828126722063332,0.0138613635254456
"Rv3236c",1024.16972585344,-0.0284799194394596,0.0979778435021901,0.761419331149786,0.798988042211794
"Rv3237c",496.752661132863,-0.323122624185464,0.115046288354296,0.00327260955296965,0.00577290179715235
"Rv3238c",346.403325179741,0.381103135512999,0.0964655419272885,5.05044959122462e-05,0.000113799648862891
"Rv3239c",1626.43299352108,0.766807488656257,0.068296727095097,6.59670991455573e-30,1.12115877479436e-28
"Rv3240c",9658.14536177917,0.525681868447985,0.0640545495424786,9.44355371638098e-17,6.22836038640915e-16
"Rv3241c",1780.49469267851,0.315733340166661,0.0869778786095971,0.00019597481689375,0.000409774893157962
"Rv3242c",290.744828554589,0.87947539753549,0.112952486104331,1.2348821899512e-15,7.46371803865639e-15
"Rv3243c",667.350043004008,0.119425228817209,0.0855401388748525,0.152147293488859,0.198000584491228
"Rv3244c",3110.75179597735,0.137773335106982,0.0673003003624835,0.0381835079772899,0.0567685275610026
"Rv3245c",9237.09461877315,0.258579034402129,0.110491571964418,0.0173057739734422,0.0272466599732303
"Rv3246c",5800.29165431524,0.0182691488361723,0.125850689181055,0.903351408577177,0.920007311629049
"Rv3247c",733.968395429464,0.539097288122672,0.0846201004981798,6.81335913921662e-11,2.8050444406485e-10
"Rv3248c",9984.70397665001,0.459911604005805,0.0546484229557909,1.78383669778427e-17,1.25120256562399e-16
"Rv3249c",1351.46230591515,0.652964929123466,0.0819759174909649,4.32126209219651e-16,2.72355932498661e-15
"Rv3250c",1.60782688198446,0.102098778711182,0.394953070710415,0.475255950659322,0.540335310397977
"Rv3251c",0,NA,NA,NA,NA
"Rv3252c",1726.88335710622,1.04464493840128,0.0961965570479037,2.56563126304278e-28,3.9548509818299e-27
"Rv3253c",483.708246554141,-0.306631879551967,0.0849398668271224,0.00023420525447091,0.000483610746121916
"Rv3254",845.43776708289,-0.313242995172111,0.0683080639073839,3.42415890492746e-06,8.86497796226821e-06
"Rv3255c",2121.16832083463,-0.407121544617195,0.0511013503290753,8.95544139893936e-16,5.49626395734287e-15
"Rv3256c",1868.77072622942,-0.59817875906921,0.0678382783815408,4.18864971979347e-19,3.35176256249872e-18
"Rv3257c",5156.04772503361,-0.779467413257302,0.0521476279365022,3.97732563910285e-51,2.00225621097621e-49
"Rv3258c",2097.22092696683,-1.35672714895985,0.117807100390996,9.1268338715667e-32,1.72844849082004e-30
"Rv3259",290.735434934248,-0.102831836465332,0.110739818432106,0.333614777595363,0.398075598708898
"Rv3260c",507.548414356858,-0.981453581354741,0.113007118387294,5.91552196143023e-19,4.6678632620254e-18
"Rv3261",579.013677597071,-1.01291703005899,0.084515924703161,5.80962164139403e-34,1.22898219509702e-32
