"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv2380c",2585.22392794733,0.941303101066265,0.0890754200275258,5.49780100583672e-27,1.43847069738241e-25
"Rv2381c",884.512942880633,1.31044110491122,0.12820659426884,1.32419770276294e-25,3.06182224644663e-24
"Rv2382c",319.442831397412,1.3774251308889,0.126735514438733,1.24532718264023e-28,3.83927612818621e-27
"Rv2383c",1085.25661242323,1.32922922593522,0.0896486371793269,7.21088183436911e-51,7.75072352845566e-49
"Rv2384",139.832033459092,0.650106109901283,0.144102291700741,1.31835884797975e-06,4.75350239203578e-06
"Rv2385",179.463704303825,1.05792895417167,0.117735332589914,3.00164549253656e-20,4.64495880304199e-19
"Rv2386c",247.491495377908,1.53461841408887,0.138239033791961,8.76830416852555e-30,2.9303819897669e-28
"Rv2387",1861.86293867796,0.114497170695898,0.0557997051888113,0.036925867945423,0.0597210967136833
"Rv2388c",1115.23053361798,-0.181043880114887,0.0728972580533389,0.0105929672680417,0.0193248765252302
"Rv2389c",81.0137425810495,0.0780219483902741,0.170242036621578,0.596646231309276,0.664667244234452
"Rv2390c",281.630728459912,0.366837939536596,0.104455146832373,0.000215616127601809,0.000538634007206277
"Rv2391",3432.76126251573,-0.907067419590169,0.0836318791333561,2.87437400604862e-28,8.53088464332488e-27
"Rv2392",701.750251640518,-1.03814311119119,0.088143460342502,5.54394278435245e-33,2.18299608449205e-31
"Rv2393",1323.83180372227,-0.77858168997501,0.0948240421289043,3.49903796840969e-17,4.1914680723992e-16
"Rv2394",1960.74288715609,-0.641395530775459,0.052791176046389,1.18320919715335e-34,5.05980965277296e-33
"Rv2395",1185.96826319801,-0.250130234682722,0.0664651005557687,0.000116061481529376,0.000302673122650708
"Rv2395A",1489.50451185272,-0.508950829138607,0.104637947819932,3.46980924554247e-07,1.3674095750393e-06
"Rv2395B",0,NA,NA,NA,NA
"Rv2396",3520.26784105589,-0.563260003670014,0.0641354968917275,4.29525959388126e-19,6.06847792290579e-18
"Rv2397c",1388.49881091737,-0.747307310893438,0.064577612144031,1.03069140355429e-31,3.7264179199413e-30
"Rv2398c",465.91864880331,-1.04474255697813,0.077960176537361,6.63823665938702e-42,4.25810761199713e-40
"Rv2399c",989.296866098843,-0.854581185905781,0.0737954375359207,5.34423270165581e-32,1.98635639761544e-30
"Rv2400c",764.730235113706,-1.00320802252134,0.0854498146357883,8.66359603135943e-33,3.37795308007024e-31
"Rv2401",102.077672564087,-0.140239175806343,0.15345298872419,0.299516796523633,0.372010711984537
"Rv2401A",3.45121278329114,-0.188097785142614,0.373431770244007,0.176513362701574,0.236361496115878
"Rv2402",1680.50571620477,0.084059197399997,0.0699569289499724,0.206675757579697,0.268786621286611
"Rv2403c",880.833185495065,-0.0866424434884796,0.0854032525136407,0.280951678966186,0.352363553216185
"Rv2404c",1288.1039226309,-0.0378802658891297,0.0671856450991263,0.568300313195841,0.638635305334801
"Rv2405",542.197042960688,0.0453488840494312,0.111352340471464,0.671844054386158,0.732837028056431
"Rv2406c",1655.40207833245,-0.0998400536890211,0.0781923890763711,0.188748499546306,0.249635112303179
"Rv2407",127.034707122598,0.138112524732226,0.135249567031191,0.264942825488662,0.334713347194539
"Rv2408",453.281989667675,0.644275436778274,0.126669583585722,7.74228740846441e-08,3.33959620644934e-07
"Rv2409c",1034.13989792558,0.318592111095618,0.112941165768287,0.00258294542118673,0.00528686255278416
"Rv2410c",1226.71025213245,0.351568386060933,0.115116201101899,0.00115420507485026,0.00253466238690197
"Rv2411c",2137.11134707089,0.370021049962574,0.0778385218170068,1.08091571441746e-06,3.94385485893416e-06
"Rv2412",852.474920183486,-0.346185428688087,0.109870554347075,0.000822390132860043,0.00185515913691684
"Rv2413c",1238.14102753065,0.360354352991498,0.0771139234404889,1.42512834403036e-06,5.10606794973759e-06
"Rv2414c",1333.044217156,-0.522578572251968,0.072703845931882,2.05283438166172e-13,1.73335930697849e-12
"Rv2415c",111.453236379925,0.409466770298403,0.176714608547903,0.00785446391895058,0.014734529719654
"Rv2416c",445.135127712538,0.658213863383612,0.0962228492141923,1.57831545906686e-12,1.17766615022681e-11
"Rv2417c",1153.93663869995,-0.195072904176814,0.0760347782567752,0.00851246334262733,0.0158567057206693
"Rv2418c",331.107407700495,-0.0991792564498111,0.098779999911733,0.290685889899741,0.362969476964292
"Rv2419c",750.051631482533,-0.194620908549961,0.0763512055589179,0.00880748968601345,0.0163526547531632
"Rv2420c",273.919214265943,-0.208700318372251,0.10470780247613,0.0350678105462901,0.0570407699560718
"Rv2421c",324.246452038696,0.239511934163916,0.106200409878691,0.0172985853020913,0.0303335422162333
"Rv2422",1.00747587963535,0.0820305844581969,0.342624868547953,0.295561691433631,0.367566404826496
"Rv2423",151.794470417586,-0.186467308058953,0.137591523468352,0.136196177808772,0.189124371210016
"Rv2424c",285.410967074942,0.127098929857793,0.100666139680797,0.184883796302105,0.24569312791571
"Rv2425c",1375.22489360527,0.372768578759651,0.0747377099481736,2.99648274695127e-07,1.19408936719691e-06
"Rv2426c",1068.70648312177,0.129447571928409,0.0774411677018469,0.0852109558309834,0.125373003723819
"Rv2427A",51.6719046788908,0.477315712744642,0.230445457509576,0.010837273141998,0.0197433968326734
"Rv2427c",2076.85629370596,0.2159699447429,0.0620390344852523,0.000372823583314509,0.000891593139411788
"Rv2428",982.103772220412,0.673716240645329,0.164302306642588,7.71885672457675e-06,2.4796359607142e-05
"Rv2429",1019.34217046236,-0.316102958386637,0.0835362766537103,8.719519447042e-05,0.00023478353988413
"Rv2430c",3563.84260022289,-0.951237929647141,0.0731925053793628,1.54083809591203e-39,8.51099042700299e-38
"Rv2431c",692.890893573509,-0.651300102620912,0.0887943739362976,4.41292372034393e-14,3.98868128086541e-13
"Rv2432c",68.6080873769038,0.237451237048801,0.179063474988617,0.12061284941608,0.170279291794209
"Rv2433c",31.1534380815845,-0.113023217346389,0.236828987509498,0.511129653227008,0.583624068585647
"Rv2434c",332.526664984546,-0.330811199991643,0.100833858440009,0.000570234459188943,0.00132234544850987
"Rv2435c",434.47025418938,-0.500277682434054,0.0947567338864105,3.80431838817968e-08,1.72320890999893e-07
"Rv2436",478.407793727472,-0.104765729954797,0.093779036335432,0.242890480826696,0.309310099983275
"Rv2437",228.546111939183,0.39708043120781,0.117397830787869,0.000317997035101558,0.000771613306039594
"Rv2438A",19.5100393222848,0.343166568368968,0.327466784009069,0.0974410660279435,0.140815087061458
"Rv2438c",3125.48775017109,0.474777724127032,0.0872105163469531,2.11155513895372e-08,9.87959386778697e-08
"Rv2439c",1030.29298261783,0.31027465408177,0.0889174031236068,0.000288946064303859,0.000705558040802755
"Rv2440c",1680.62716244029,0.453625281126056,0.0522451406847145,1.46845465039031e-18,1.9931891278506e-17
"Rv2441c",841.891027440163,0.291048322100472,0.0886361161830901,0.000629201745230967,0.00144727318726637
"Rv2442c",957.78368256483,0.274311441189075,0.136619632667025,0.0284517553157987,0.0476432130067079
"Rv2443",2390.01861533921,0.0802972782107067,0.0548691101320768,0.136084291825352,0.189035008239408
"Rv2444c",17631.1903588813,-0.00409696666540504,0.0509549515488524,0.936392335547306,0.951707722584114
"Rv2445c",571.629493172036,0.160796869533048,0.0955660564427564,0.0778962508885881,0.116288809978947
"Rv2446c",442.377203142268,0.594956924798809,0.126023518056083,5.58270200423563e-07,2.13484671835049e-06
"Rv2447c",3905.9283883298,0.514162206986987,0.0792131781916185,2.73851026455564e-11,1.76516293713741e-10
"Rv2448c",5972.86198204702,0.496809893411297,0.0695665226180188,3.33029189966379e-13,2.71405141085305e-12
"Rv2449c",1557.30163975704,-0.521665786108922,0.0755184968520847,1.43634281010643e-12,1.08188169617297e-11
"Rv2450c",100.925727292454,0.552822307129977,0.199463259397794,0.00134806022120429,0.00292803686495329
"Rv2451",149.492896500217,1.0956895976963,0.177517607562843,6.69736133759384e-11,4.16829515486866e-10
"Rv2452c",0,NA,NA,NA,NA
"Rv2453c",773.630359261565,0.958785110107899,0.0909119176075862,6.60759810067475e-27,1.71754363701853e-25
"Rv2454c",3317.40651211591,0.727838672235186,0.0661954261780486,6.38626195140832e-29,2.03185310246007e-27
"Rv2455c",6316.07232096853,0.461248893552057,0.0710201008645323,3.10657351775146e-11,1.98630914471022e-10
"Rv2456c",1116.39354949129,-0.581189273035479,0.0811839647111092,1.6317248323592e-13,1.39218497457579e-12
"Rv2457c",10708.3676420412,-0.874417820443384,0.0502969948044176,1.59331973188859e-68,3.33506977564258e-66
"Rv2458",292.105462523776,0.286212660664565,0.0979691423207368,0.00220524230911663,0.00456783784549834
"Rv2459",1645.65061250718,-0.032408533396059,0.0625858040150902,0.610034935375542,0.676550177910912
"Rv2460c",1791.0106194786,-0.230666129696309,0.0758038833357479,0.00152333722019405,0.00326753876627254
"Rv2461c",1417.09811461259,-0.259595970624536,0.0905310318117186,0.00282291723907609,0.00573671019918528
"Rv2462c",1819.18187983954,-0.406522523028548,0.0855084356406857,8.59603272771547e-07,3.18605984698271e-06
"Rv2463",353.019365909205,0.115264790593409,0.109986334880032,0.267949159345745,0.338081791471455
"Rv2464c",616.546680416488,-0.145234301577576,0.0803088261284851,0.0615916374923678,0.0945022925567696
"Rv2465c",723.811357445798,-0.393990843346936,0.0792519932877378,2.78252852851586e-07,1.11553588285359e-06
"Rv2466c",234.433575200776,0.764526543259932,0.152702198984816,8.60962102465931e-08,3.67386940075859e-07
"Rv2467",3988.4405686614,-0.188778973865656,0.0879340858165601,0.0263239295518612,0.044360282977861
"Rv2468A",262.707977562088,0.250138646096927,0.109400973592141,0.015438682902994,0.0273373294324164
"Rv2468c",1705.89454544824,0.254676767316346,0.0627173691378777,3.49273539158648e-05,0.000100802675270968
"Rv2469c",666.649378210724,0.523122925535259,0.0758971894235382,1.52146066860466e-12,1.13951960057265e-11
"Rv2470",736.030863744255,0.621818272221432,0.0718109417795079,1.13729047213323e-18,1.5650533590567e-17
"Rv2471",2686.58824862655,0.61840194652407,0.054135004687171,1.0857272916048e-30,3.82118357408167e-29
"Rv2472",413.819860726791,0.595353857507154,0.117742457775884,9.82355381401298e-08,4.14297704330113e-07
"Rv2473",511.773589020194,0.125400551467158,0.0846547428383038,0.12367054417348,0.173855692533732
"Rv2474c",1051.28405596492,0.152814604772645,0.0871824996813694,0.068870597194882,0.104342234302494
"Rv2475c",700.922824262301,0.212913130059421,0.0810949628021143,0.00653247557760678,0.0124542930834814
"Rv2476c",14877.5155945234,0.158692142429873,0.0719411163862591,0.024516628199176,0.0415966853021002
"Rv2477c",4578.6829773198,0.0960626219580427,0.086170240389287,0.2564807901417,0.325159101814964
"Rv2478c",4.8993042324216,0.0209829578331397,0.312884125947272,0.860145548424591,0.890369298824727
"Rv2479c",72.6462386619037,0.188628786815303,0.166695738350645,0.19429605700556,0.254626191209893
"Rv2480c",45.1013667518264,0.138239597602097,0.191031252348694,0.382105063527811,0.456071980087067
"Rv2481c",33.636015012278,0.493631580167811,0.33700376818902,0.0300866432156703,0.0498560750286337
"Rv2482c",2950.43103814566,-0.223537148618595,0.0972050311570811,0.0154985708125009,0.0274311598225706
"Rv2483c",1766.22092640183,-0.251022531294273,0.0948126019422274,0.00565284902147329,0.0108921417434105
"Rv2484c",2239.37172837799,-0.447809535978948,0.0990733124167312,2.23672683107499e-06,7.78255696166685e-06
"Rv2485c",823.78698586778,-0.696730768704192,0.122868700111189,2.62550089842894e-09,1.38482985053739e-08
"Rv2486",712.066546151098,0.0999209175574739,0.0778489793901039,0.194314933447832,0.254626191209893
"Rv2487c",372.18325959414,-0.34978837669503,0.131169981500228,0.00383481143886635,0.00759102169025319
"Rv2488c",780.029662517149,0.0300255811563414,0.0792884277902952,0.699267714560785,0.756731347158705
"Rv2489c",10.1044804104742,0.10723799552429,0.288476313725986,0.516563546064908,0.589352571648251
"Rv2490c",809.710254477047,-0.366253708799942,0.0864314284550112,1.09945002090678e-05,3.44563651154157e-05
"Rv2491",22.4334611421842,0.222466340166446,0.262204593862772,0.227105769051795,0.291544020637137
"Rv2492",75.7672870470427,0.289367589660188,0.184131596188244,0.0640779677312719,0.0978640851256791
"Rv2493",244.981255264903,-0.378605271956094,0.146768713156399,0.00425920590850203,0.00836997540294364
"Rv2494",1730.18324512405,-0.395597057793531,0.0831619535493905,8.97157240887183e-07,3.31290097215258e-06
"Rv2495c",3504.98878185238,-0.327746562571231,0.0607307263874789,3.65250122020624e-08,1.65821887588587e-07
"Rv2496c",1974.95974225686,-0.30534228955962,0.0711082036125595,1.08470466813589e-05,3.40479121166255e-05
"Rv2497c",2108.07058983634,-0.0756502835019373,0.0799041923922692,0.331491950133498,0.404028037291119
"Rv2498c",579.239437610993,0.363238796973679,0.101608924365662,0.00017333993383935,0.000440212590599678
"Rv2499c",365.814861824364,0.220622932823868,0.0964890892943885,0.0163011851743691,0.0287366194319441
"Rv2500c",1194.08289531839,0.308598426169896,0.0862063424287296,0.00019811346342686,0.000498038713052227
"Rv2501c",1488.86713980856,0.238574629172847,0.0858527734435349,0.00386392377488072,0.00764138480989588
"Rv2502c",865.55902424409,-0.158053919872254,0.0737811387572288,0.0274689735396444,0.0461140176307158
"Rv2503c",361.273191218285,-0.287455594515743,0.116666631251735,0.00861634111280299,0.0160276840999146
"Rv2504c",709.729268366676,-0.0780266864298528,0.0818286045179689,0.328030972453867,0.400669280543314
"Rv2505c",212.470273716907,0.153450309324231,0.109602708227498,0.143282538131765,0.197204065601211
"Rv2506",142.496620594683,-0.222784789845963,0.144585805253847,0.0870449521516847,0.127681877898121
"Rv2507",2143.75291434047,-0.129402523240727,0.0843342724736394,0.111682593024994,0.159311934168005
"Rv2508c",1324.56778517258,-0.227060483337668,0.0907789603443039,0.00916516199088123,0.0169692035557424
"Rv2509",1548.1927620997,-0.326244732601814,0.0658083545382992,3.890534923871e-07,1.51692719531716e-06
"Rv2510c",987.735371079042,-0.818367075797668,0.0932979224240364,2.71522704869174e-19,3.9124847726982e-18
"Rv2511",493.434500260663,-0.347485774364912,0.092445221849991,8.66133172442047e-05,0.000233469386511021
"Rv2512c",731.266823199943,-0.372114949865328,0.233313898402141,0.0423010809387226,0.067562810800522
"Rv2513",141.820309743872,0.120562871676435,0.142561207293469,0.348189772295472,0.421922828890644
"Rv2514c",91.3002488053994,0.473461066545275,0.165691249078987,0.00142213551216145,0.00307048476214229
"Rv2515c",128.631242623369,0.138319352083977,0.149454921162697,0.301686009724303,0.374354215498769
"Rv2516c",316.92520536985,0.660983069074808,0.104242221890325,4.92689957485135e-11,3.09546281345716e-10
"Rv2517c",80.3320658703694,0.58146375728851,0.175196879112056,0.000216381510692479,0.000539867796752815
"Rv2518c",840.367470323338,0.259675611859796,0.0748875285589132,0.000374605532350551,0.00089477849979468
"Rv2519",1853.04025422641,-0.0647205409767748,0.0667570566705699,0.318620535615452,0.39025373272025
"Rv2520c",15.4492303080641,0.0737195541473528,0.260670226991143,0.663910411963892,0.725975174149134
"Rv2521",1257.49186968866,0.535634285909954,0.0792390206666419,4.1093737441623e-12,2.91838917509526e-11
"Rv2522c",2219.44489038215,0.224576806657548,0.0808029745137942,0.00342602222379886,0.00684700107035922
"Rv2523c",413.171208366579,-0.223394197477678,0.0963444018893631,0.0141121414855943,0.0252129320252508
"Rv2524c",79460.8013176315,0.31213855466795,0.144430641663369,0.0169949153483836,0.0298273514300625
"Rv2525c",2339.01772644265,-0.17696434091216,0.104984442782978,0.0772958754454258,0.115653008520112
"Rv2526",92.2120216872028,0.141828114286567,0.146791482993505,0.282897991855528,0.35446922293933
"Rv2527",337.209980865091,0.0502193944510755,0.100128435938599,0.603347547056515,0.670721285715878
"Rv2528c",378.596030510062,0.466283750487438,0.0930396929943268,1.95261799097971e-07,7.98926105980074e-07
"Rv2529",444.747541212523,0.0123309249770861,0.0998725673271643,0.912888795610165,0.932586370444805
"Rv2530A",60.9487910774376,0.00684031710313559,0.176644951796593,0.96785258814311,0.976445901330581
"Rv2530c",382.737588827923,-0.234887761235463,0.0930642913793038,0.00731432071450887,0.0138059105275756
"Rv2531c",3930.88966142148,0.242090557817532,0.0654622381609784,0.000162208103913711,0.000412732968179673
"Rv2532c",418.789147019725,0.483712972738451,0.0978323667790146,2.48317280375749e-07,1.00157994325999e-06
"Rv2533c",1400.38697986565,0.228525022576578,0.0725829146143129,0.00126209634648305,0.00275184055370784
"Rv2534c",2046.39471333563,0.112956577580654,0.0576614706483854,0.0469404373035167,0.0741979805866796
"Rv2535c",2246.60915802956,0.035002800574499,0.0499094345811992,0.464357536108037,0.538024391655961
"Rv2536",1994.45287448841,-0.0132123669030824,0.0623794766861805,0.828413900799824,0.866088875783622
"Rv2537c",899.556298672289,0.202891523147426,0.0744125333089908,0.00520936485411969,0.010116037121501
"Rv2538c",2318.01881418358,0.315740029196276,0.0837336978233376,9.45218475540422e-05,0.000251994676524888
"Rv2539c",1384.89450029511,0.228395270926319,0.0942812726337683,0.0112379941472048,0.0204173150860821
"Rv2540c",6107.21662640402,0.244577464651006,0.081224535566297,0.00165393656663089,0.00351185569967489
"Rv2541",124.689926052383,0.131844483357635,0.145288160578041,0.315453941719634,0.386971106174887
"Rv2542",756.392022238551,0.30706468069988,0.0862611106929762,0.000231055385431955,0.000572527892749461
