"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv3071",279.693829088925,0.292540946301844,0.104058740719684,0.00205465801844959,0.00633931337422345
"Rv3072c",265.884159625567,-0.0369690180160449,0.107679362537451,0.697452608802846,0.784210048778185
"Rv3073c",60.7612117886158,0.0454599614303052,0.154899445819563,0.693440572457381,0.781914702768076
"Rv3074",3424.23821087532,-1.61319861050353,0.0743278859260718,1.06963948166393e-105,4.25395621857745e-102
"Rv3075c",2302.73113321479,-0.232356076572318,0.0546045829128818,1.14185407677948e-05,6.06295549179173e-05
"Rv3076",160.890645198721,0.329752781581136,0.139800148041563,0.00534571279203644,0.014583379761512
"Rv3077",844.855911002284,0.640789351717407,0.0713011181228786,3.27150735252307e-20,1.35529007718586e-18
"Rv3078",173.541933002857,0.450674729041176,0.130091815535391,0.000101529829455815,0.000430789380735761
"Rv3079c",215.698996838743,0.227030424730549,0.127620644227212,0.0368791618363291,0.0771533017480698
"Rv3080c",476.954677928398,-0.095670028091419,0.0863095140557547,0.234585824415227,0.3483748408138
"Rv3081",528.501962137658,0.137442625392415,0.0837237183206226,0.0768534403482701,0.140268991402051
"Rv3082c",116.911945260661,-0.184772716652321,0.143354420684552,0.11095512079159,0.191025331336864
"Rv3083",6299.91659881366,0.105305030470625,0.167570988720401,0.402817054789723,0.530464710893619
"Rv3084",1850.3117337495,0.116201784455636,0.166294723828221,0.353107981352064,0.479450475191929
"Rv3085",1085.35057747986,0.131709951185607,0.191568947797484,0.29401623869403,0.41775726376783
"Rv3086",2424.39835334222,0.113950753419432,0.128397770712282,0.290237258540821,0.413866467270292
"Rv3087",2045.44264198294,0.101144407729498,0.121520598790683,0.334138374302566,0.458863368301555
"Rv3088",1492.65125879491,0.166404837546668,0.124565977576344,0.117253463465125,0.199793069494774
"Rv3089",1805.17661710717,0.0961710643637982,0.10087295206116,0.291457749826043,0.414863089140362
"Rv3090",172.663701026553,0.000347305162737086,0.107302451297094,0.99113445244185,0.994886854457657
"Rv3091",2142.08964808315,-0.147315949631622,0.0658390571193088,0.0193309756195914,0.0447592603298269
"Rv3092c",2615.02560980947,-0.160553087607723,0.0665693128582535,0.0110857467255002,0.0273668620281281
"Rv3093c",1096.64722703833,0.207311108916493,0.0893594225858836,0.0118592776997114,0.0290958343070649
"Rv3094c",1343.73123029535,0.211991666798342,0.0962655794056338,0.0142577687460328,0.0341791116955831
"Rv3095",1043.18616904051,-0.35129930909409,0.107268602510837,0.000300146449071366,0.0011357587325945
"Rv3096",1669.38096459813,-0.166682091741898,0.0991852689963605,0.0624914655868845,0.119484883961077
"Rv3097c",213.179760867968,-0.126933168875416,0.113119973957849,0.197330965129221,0.304062475133248
"Rv3098A",240.523335917522,-0.088700206233434,0.11093416004613,0.362932245643743,0.489447792785746
"Rv3098c",279.113847992024,-0.157113793130285,0.102432246574375,0.0937839683091662,0.166359875988204
"Rv3099c",1412.2574909298,0.283379480315545,0.0587798321565257,6.21068116168366e-07,4.30404454200862e-06
"Rv3100c",431.198956037692,0.312597086813795,0.0813679631120427,4.45333100272155e-05,0.000206903006983921
"Rv3101c",923.905617531922,0.603725461317866,0.064284428671971,8.15270531929916e-22,3.64306843312952e-20
"Rv3102c",343.937630331265,0.313539978390236,0.0962562540432206,0.000396392321561103,0.00146238614364425
"Rv3103c",456.20731188274,0.01201208257377,0.0998381497226145,0.894173497265323,0.930923559849264
"Rv3104c",1953.95838617235,0.132646131259041,0.0711193923254366,0.0495010658241472,0.0987785944719686
"Rv3105c",1511.45097256765,0.18273920547326,0.065510941318807,0.00357157206506121,0.0101748868930863
"Rv3106",939.500020250269,-0.037173432531135,0.0641823158521179,0.50361091004424,0.621813284460088
"Rv3107c",708.964193621158,0.0720860663338044,0.0754702401622588,0.308283074564114,0.432771545196429
"Rv3108",48.7341293026203,0.0611849681399629,0.174102511288645,0.605846410464342,0.71159219563399
"Rv3109",275.044895114693,-1.4728871812194,0.159525706835367,1.57090608511531e-21,6.94165944500397e-20
"Rv3110",109.722604735689,-0.928838878046274,0.22242751769388,2.23800594303581e-06,1.41503173854585e-05
"Rv3111",112.634995410155,-1.08223973944519,0.192259095504762,1.4056469127281e-09,1.60179305785663e-08
"Rv3112",23.1595938209261,-0.44832474703223,0.539061840308498,0.0230386517580653,0.0520299364235239
"Rv3113",90.3281561445791,-1.2591838740577,0.244305569777283,1.63867231476386e-08,1.56282968724601e-07
"Rv3114",87.0872446654681,-0.633116786006318,0.217591751191978,0.000371719163069141,0.00138290655895788
"Rv3115",4921.68727175376,-0.381158650139074,0.10191518395694,4.34278883916561e-05,0.000202239709758333
"Rv3116",1300.05426561166,0.143190047031357,0.0715128757874654,0.0363562136885905,0.0763000854034431
"Rv3117",3406.77121658375,-1.00664457500013,0.0759500909278277,3.01380134669603e-41,6.30836208200532e-39
"Rv3118",1235.02780404697,-0.954299746508726,0.0899046666602338,1.87229538779706e-27,1.37891088097572e-25
"Rv3119",564.407715541396,0.217241407054651,0.0954286754007689,0.0120947200099602,0.0295958528467387
"Rv3120",500.648084662925,0.0172331893918395,0.0759721111813712,0.830328267664759,0.883654139818771
"Rv3121",1137.23290068883,-0.191074630061167,0.0706272931772825,0.00447321525579917,0.0124318498059492
"Rv3122",592.494505347582,0.183302263153101,0.0869127598152825,0.0230582690309167,0.0520446855482154
"Rv3123",411.750679588414,0.21014433528352,0.126592596123575,0.0498686472385759,0.0994621916087343
"Rv3124",135.599114347652,-0.249445772110945,0.166873183890762,0.0532828179073157,0.105053414594686
"Rv3125c",742.406338654903,-0.430767752083172,0.107925389294739,1.39286682101956e-05,7.21280123332655e-05
"Rv3126c",37.5697864510586,0.0155267528096555,0.174270497543304,0.8954329824457,0.931746983565293
"Rv3127",1962.40284003573,1.13257711551297,0.460040115581543,0.000610588793437594,0.00214515161793402
"Rv3128c",339.906755715849,1.54872718778359,0.906832237459373,0.00205266256915379,0.00633807378689798
"Rv3129",65.9794030764484,0.172762687465131,0.320889762082324,0.0259371372329964,0.0573066637642371
"Rv3130c",2613.67994975029,0.842552641610423,0.713986111695508,0.00679854106526149,0.018001196948432
"Rv3131",1896.17155105347,0.225694648250937,0.324103626427967,0.0763923358766206,0.139555498291833
"Rv3132c",2102.2136673171,0.110235727931945,0.176647901031748,0.339619900928588,0.46494607435215
"Rv3133c",655.034053144686,-0.00247772257738782,0.174864180820091,0.982805783661899,0.990024975081908
"Rv3134c",717.307351213418,0.235724640553337,0.311771261877522,0.082640020785275,0.149662733453114
"Rv3135",173.459395963668,-0.0341183168351091,0.193043573997459,0.755280694917355,0.829536405326242
"Rv3136",5823.06017419443,0.00418528955099117,0.106751514209572,0.981814190274703,0.98927667461933
"Rv3136A",678.249387341651,-0.100066327580898,0.120194529732697,0.330789056712623,0.455726468784852
"Rv3137",839.003649010287,-0.0293369559776535,0.102636481290675,0.749134892765051,0.825064931743729
"Rv3138",644.957317329896,-0.171089159778505,0.081102816285173,0.0239240929145766,0.053603446490857
"Rv3139",3226.09481759467,-0.402012196479232,0.0867528925018413,8.59956932412187e-07,5.81640938810079e-06
"Rv3140",3028.83385152643,-0.260823393056653,0.0890235789562481,0.00147100712706554,0.0047323014309378
"Rv3141",2086.75849785845,-0.0163931377711353,0.0691573154644617,0.785012526774009,0.851143625676182
"Rv3142c",592.390602694828,0.403931405072503,0.106538308652251,3.70528725815163e-05,0.000175427707448441
"Rv3143",302.11703179033,0.311378785665948,0.114329652026692,0.00220202263209643,0.00673131745414873
"Rv3144c",1096.11232930894,0.3166676263104,0.0786643902258578,2.16643801398187e-05,0.0001072966871931
"Rv3145",784.922085288168,-0.440558235966884,0.103535138149302,4.2301259687752e-06,2.49973417203848e-05
"Rv3146",1164.31317104865,-0.217025960585059,0.0936978336880027,0.0104900816956254,0.0261889861290033
"Rv3147",1612.43876446628,-0.206625849967566,0.0648524958790588,0.000841814468461203,0.00285170029051976
"Rv3148",4018.93450774088,-0.165784677048192,0.0615929170339342,0.00469740819072964,0.0129913716095492
"Rv3149",3330.69638227451,-0.19818928413389,0.0672942405609831,0.00201843496577159,0.00625180362840623
"Rv3150",3973.74743610194,-0.165449431963351,0.0494983558888232,0.000601684794819571,0.00211948665101633
"Rv3151",12833.1180587558,-0.229215498022625,0.052118320993714,6.04277852235065e-06,3.42826393486285e-05
"Rv3152",4452.5603735101,-0.109672541819597,0.0535162169800401,0.0343608631724584,0.072610601932448
"Rv3153",1138.90404139041,-0.137125265493722,0.0783913291630635,0.0613931075806,0.117781181306342
"Rv3154",3801.12457863539,-0.118871556796976,0.0626188481289825,0.0476919267891739,0.0959872433403565
"Rv3155",736.801780585965,-0.00945759109507348,0.0924725221253431,0.911905228178268,0.943456579725539
"Rv3156",9765.9498520744,-0.00863596610453737,0.0542412687063378,0.859310940667279,0.90502959978365
"Rv3157",7731.70616896572,-0.0610251897908012,0.0441105064103697,0.158890177651005,0.255109502025857
"Rv3158",6780.76689774536,-0.12869519109616,0.0444688450126626,0.00341728633110488,0.00982686025943899
"Rv3159c",1314.91190376282,0.0658953147454765,0.102327652426283,0.477748868339209,0.598687227596621
"Rv3160c",861.639862565957,-0.603004199222765,0.0797326127151457,5.39087728331143e-15,1.23215626182354e-13
"Rv3161c",2742.06704147439,-0.44009387170408,0.0852415889613135,4.99543978197951e-08,4.34723501377079e-07
"Rv3162c",128.468531682742,-0.298496024899212,0.149123736191172,0.0147985701379459,0.035390206517505
"Rv3163c",351.384500310701,-0.241390626865929,0.10893151934252,0.0122925661719426,0.0300107646812866
"Rv3164c",391.905931848328,-0.325366903078614,0.102604994125794,0.000515737359905412,0.00184782655886831
"Rv3165c",70.3490113203576,-0.0976027545267238,0.159904338392865,0.414079258696101,0.538906191403699
"Rv3166c",266.654626781378,-0.0859670300344307,0.0989644156137431,0.335004466432297,0.459725568003602
"Rv3167c",48.7390006191683,-0.0206801183921617,0.169112838781158,0.860919673444056,0.906027399123315
"Rv3168",310.845011596833,-0.129614978153667,0.099117528297538,0.146979618193562,0.239368526435624
"Rv3169",401.428233307376,0.205809071413142,0.101785918366821,0.025114126932877,0.0557671037476559
"Rv3170",605.873218700902,0.140296631573301,0.0858839413796716,0.0779683483057936,0.142173370569528
"Rv3171c",1173.98202322084,-0.0343567868221703,0.0974770735298376,0.695697655978303,0.782905936000485
"Rv3172c",127.552927373135,-0.335234467370906,0.135238266421704,0.00382500019068771,0.0108193639817674
"Rv3173c",856.070098648104,0.0183073642993286,0.0789665249963403,0.803959777080466,0.866729774033066
"Rv3174",41.8524164937628,0.47469652387304,0.249684585437871,0.00734407492049936,0.0192660857248192
"Rv3175",699.89377380622,-0.268569559202228,0.0880019205954265,0.000998421378013738,0.00333954736783906
"Rv3176c",211.679840783454,-0.139936468198213,0.0997711063841455,0.11585963083074,0.197841885707967
"Rv3177",145.738182636115,0.270528795577273,0.160189362351273,0.0330548470108663,0.0705631382513232
"Rv3178",7.28129480671474,-0.0175953055738507,0.216238716086701,0.826084451921016,0.880992322030005
"Rv3179",298.333539893766,-0.187236282324198,0.0965021456195409,0.0327412030403684,0.0700439830508581
"Rv3180c",93.0046744531728,-0.0200021130161843,0.142242631222065,0.847806763371874,0.896497606469009
"Rv3181c",67.8834394464091,-0.659150795350418,0.230205731409757,0.000383210978853955,0.00142034488620893
"Rv3182",53.5560702782612,-0.331080988704624,0.223457357530807,0.0304416901121846,0.0658973305914055
"Rv3183",31.1139094953579,-0.269630166846841,0.286717250691165,0.0728415338249915,0.135243127928101
"Rv3184",45.1013667518264,0.0981299439439132,0.168414651139799,0.414027368720427,0.538906191403699
"Rv3185",72.6462386619037,0.226269450843711,0.166069783506117,0.0757430767228909,0.138624121549442
"Rv3186",45.1013667518264,0.0981299439439132,0.168414651139799,0.414027368720427,0.538906191403699
"Rv3187",72.6462386619037,0.226269450843711,0.166069783506117,0.0757430767228909,0.138624121549442
"Rv3188",67.8225857271186,-0.939833319662883,0.206313411200608,4.02184299025221e-07,2.87161033612802e-06
"Rv3189",202.389071271593,-0.156948740085589,0.120485564819998,0.128814734514674,0.214979521260956
"Rv3190A",136.55923339356,0.0398040222167461,0.144961269087837,0.742351896334921,0.818955198813864
"Rv3190c",934.243737913222,0.438701799416062,0.0859860054834099,7.40115220808678e-08,6.17073004854531e-07
"Rv3191c",968.832685480634,0.253771585083853,0.0703032999231929,0.000149204213742952,0.000607976596368565
"Rv3192",68.7679605034424,-0.0169913309618747,0.154612244716898,0.888624534256703,0.92684494433226
"Rv3193c",4726.40577928431,0.239185328884416,0.0643488595555633,0.000107192070963676,0.000450637279305011
"Rv3194c",557.572441397117,0.628175668304502,0.0864512654335349,5.28779641221729e-14,1.08743969050363e-12
"Rv3195",250.374369964365,-0.22305973257475,0.107237446545899,0.0193459346018283,0.0447592603298269
"Rv3196",202.082127885457,0.186064362331678,0.116301478886593,0.0649782371976594,0.123232450803572
"Rv3196A",12.2960808955227,0.0508647615197209,0.214971064106979,0.58531149062539,0.692792797088446
"Rv3197",5372.04121016912,-0.263526937013748,0.0754187622351555,0.00021839468710872,0.00085210734757536
"Rv3197A",72.3797300044758,0.03321397371539,0.153349065427316,0.779159218523645,0.847570079887455
"Rv3198A",146.352845425448,-0.162614741456537,0.142293213806734,0.156204083350502,0.251507546350181
"Rv3198c",2863.34735992979,0.23616560277862,0.0589296615897885,3.58635651686946e-05,0.000170609328559687
"Rv3199c",2104.2761741149,-0.174465602596837,0.0716864389215222,0.0103309318468406,0.0258728689892224
"Rv3200c",3091.50445814971,-0.103427538248531,0.0596277475039961,0.0704942996249818,0.131727477225466
"Rv3201c",857.766190746951,0.0914260650467524,0.129560970369261,0.39232374020453,0.520468860796592
"Rv3202c",1096.56307675142,0.160163301280958,0.127753785150468,0.137403516420411,0.226650263294887
"Rv3203",284.74814392775,-0.0335737669228187,0.0973080665790225,0.713457525188381,0.796474533196941
"Rv3204",147.457609006162,-0.0842710962837978,0.118966606084566,0.409067192921427,0.5363864906853
"Rv3205c",3083.93632697083,0.0227596689047885,0.0585567284063214,0.700805099847284,0.7859847383228
"Rv3206c",2424.92550432092,-0.24863650141075,0.0755940295278422,0.000475763654339673,0.0017154234390833
"Rv3207c",3453.98294402956,-0.328930535924896,0.0888614008522781,6.87010797109423e-05,0.000304937716529484
"Rv3208",1011.64607446432,-0.292042329448302,0.0740902855409086,3.28396568903804e-05,0.0001573533921121
"Rv3208A",282.202862684491,0.386707576002779,0.138702539862563,0.00123139740251383,0.00403720607469947
"Rv3209",1931.89576673737,-0.278036694584607,0.123290284789665,0.00916048487852381,0.0233683440422637
"Rv3210c",924.049114809627,-0.333913427763753,0.0829876496159409,1.76426390794869e-05,8.89287396947014e-05
"Rv3211",13145.1922539055,-0.226796775829288,0.0779769585200046,0.00187844814107629,0.00587772482852904
"Rv3212",7307.94339390577,-0.0756219007117228,0.06543441176299,0.22706983653836,0.3399387566804
"Rv3213c",1865.46639457515,-0.0409998439048126,0.0674661939532989,0.520250133425782,0.635245625437743
"Rv3214",548.111240514046,0.00629327260595118,0.0799763128476726,0.932801858672588,0.958344870044144
"Rv3215",907.255119883538,-0.00605632557290364,0.067645278744366,0.923226377130547,0.950963818142498
"Rv3216",365.846836750551,-0.176294633444405,0.0933387412389692,0.038391959523724,0.0797382164197538
"Rv3217c",549.852137659948,-0.0194964192541999,0.0963300694812102,0.823630508187655,0.879604299593821
"Rv3218",481.469770932559,0.187442926695311,0.0820868343011274,0.0156923567015072,0.0372365767314405
"Rv3219",2452.93562651567,-0.31566082510766,0.0862669641224887,8.96040745221348e-05,0.000386922263164528
"Rv3220c",3458.21604481841,-0.165237887207727,0.069046334698474,0.0117114387243633,0.0287863979028386
"Rv3221A",770.658926415881,-0.277483999938976,0.075385520901424,9.96863471993682e-05,0.000424467454830715
"Rv3221c",106.860558474286,-0.0124850768312912,0.151818774372008,0.913325429367475,0.94443453785607
"Rv3222c",1702.07022075564,0.0624695846471586,0.0623393729056965,0.295053909801044,0.418334901703655
"Rv3223c",1271.29454094438,-0.18146195609364,0.0821179417118617,0.0192109525094998,0.0445492467231957
"Rv3224",4216.27055395262,0.0748877608030438,0.0624019498766814,0.211670562001572,0.320813195533632
"Rv3224A",0.131336427521506,-0.00529142584005659,0.232377535507905,0.821714765975539,0.879192796417735
"Rv3224B",95.625964482788,-0.115961996983358,0.138510018394423,0.301345588393024,0.424681575137866
"Rv3225c",1470.59288344109,-0.0414626107898886,0.0672441422389017,0.516283443848807,0.63286462062105
"Rv3226c",443.72439057987,-0.478172582409641,0.0999378673740918,3.40524934501212e-07,2.4712913585973e-06
"Rv3227",945.903975842766,0.0461055618433664,0.087117956106014,0.566605265941469,0.67861124778531
